Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-01,78101.0,0.0,15.813832,7.950351,0.0,74.5427
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-02,68774.0,0.0,15.903416,10.727986,1.5000001,79.5371
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-03,94556.0,0.0,14.428418,14.75752,0.1,70.22671
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-04,99521.0,0.0,14.726331,10.648608,0.0,66.692375
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-05,93980.0,0.0,13.978417,10.906096,2.4999998,77.133766
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-06,106529.0,0.0,13.284665,6.688686,0.0,79.493904
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-07,123519.0,1.0,15.447166,10.7451315,0.0,68.38038
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-08,171170.0,0.0,17.105501,15.369869,0.0,76.72959
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-09,169560.0,0.0,18.484667,17.078642,2.1,80.346306
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-10,209445.0,0.0,18.438833,21.687904,0.1,78.49984
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-11,272044.0,0.0,15.230499,16.883904,0.0,74.00739
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-12,243580.0,0.0,16.936749,11.828052,0.0,74.61042
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-13,101049.0,0.0,20.082584,12.886893,0.2,73.24254
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-14,114490.0,0.0,14.103416,12.926589,0.0,68.475784
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-15,126832.0,0.0,17.820086,16.043884,0.5,69.8494
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-16,109312.0,0.0,14.445083,11.598015,0.8000001,72.795845
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-17,114165.0,0.0,13.574248,12.771245,0.1,68.21285
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-18,121314.0,0.0,12.292999,7.257602,0.0,68.87644
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-19,138155.0,0.0,13.909668,9.927066,0.0,72.69554
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-20,98705.0,0.0,13.826333,11.047405,0.1,79.922646
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-21,111122.0,0.0,12.778416,13.090199,0.0,60.96725
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-22,110497.0,0.0,13.103416,9.775495,5.0,71.130775
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-23,98437.0,0.0,15.424249,10.503828,5.9999995,91.82623
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-24,104779.0,0.0,15.001334,17.882595,5.7,83.970245
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-25,117134.0,0.0,11.188834,12.495385,3.9999998,83.729774
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-26,128516.0,0.0,12.509667,14.401669,2.0000002,85.50875
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-27,110089.0,0.0,14.155501,10.483701,0.0,83.72033
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-28,114812.0,0.0,14.70967,6.5461254,0.0,78.958725
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-29,172856.0,0.0,15.724251,7.300718,0.0,79.83367
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-06-30,165474.0,0.0,15.457585,6.0334554,0.0,80.673294
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-01,80361.0,0.0,16.9055,5.1277633,0.1,83.02979
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-02,59506.0,0.0,17.026335,6.7192783,2.4,76.55133
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-03,82815.0,0.0,16.424252,10.488124,3.1999998,83.98643
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-04,109391.0,0.0,15.8742485,11.942006,12.1,83.64453
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-05,99653.0,0.0,14.686749,10.677407,1.6,74.0837
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-06,105779.0,0.0,14.522166,14.204011,9.200001,87.819084
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-07,152487.0,0.0,16.18675,9.917628,2.2,79.49523
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-08,164525.0,0.0,16.430502,6.2379775,0.5,79.19211
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-09,174929.0,0.0,16.286749,6.185051,1.1000001,78.4564
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-10,203527.0,0.0,16.4305,7.9121585,2.9,80.752205
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-11,242028.0,0.0,15.815914,12.8466835,4.8,87.4087
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-12,151867.0,0.0,16.838835,6.784672,2.3000002,86.4126
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-13,157286.0,0.0,17.465916,11.25649,0.2,80.58182
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-14,140452.0,0.0,18.376337,15.020817,0.2,79.13956
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-15,161063.0,0.0,19.680498,7.697965,0.3,80.653404
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-16,168280.0,0.0,20.64925,7.221684,0.1,71.12408
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-17,152754.0,0.0,21.847168,5.6895623,0.0,72.3646
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-18,125170.0,0.0,18.951334,10.175088,0.0,79.79601
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-19,135334.0,0.0,19.113832,8.518138,0.0,79.7562
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-20,149249.0,0.0,20.08675,8.555732,0.0,73.4376
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-21,156937.0,0.0,22.01175,8.201867,0.0,64.207344
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-22,152193.0,0.0,20.909664,9.162978,0.0,72.28302
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-23,159068.0,0.0,20.49925,9.940631,0.0,80.417854
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-24,184148.0,0.0,16.507584,11.675355,0.0,79.80992
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-25,147579.0,0.0,19.199251,6.5179887,0.1,74.62302
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-26,133558.0,0.0,17.90133,9.813373,0.8,82.55958
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-27,129687.0,0.0,15.307582,12.759976,6.9,88.19349
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-28,128008.0,0.0,13.5304985,21.5458,7.799999,81.83787
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-29,170880.0,0.0,14.701335,13.2045555,6.5,76.20812
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-30,142328.0,0.0,14.745084,14.287125,19.6,90.35256
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-07-31,168526.0,0.0,15.763833,12.328334,1.2,79.94489
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-01,81692.0,0.0,14.580498,7.399095,0.4,71.212746
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-02,85975.0,1.0,13.701331,9.856364,0.3,80.86668
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-03,94864.0,0.0,15.674249,5.555389,1.2000002,78.46403
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-04,100954.0,0.0,17.180498,9.104703,4.7,78.665504
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-05,79775.0,0.0,16.488834,16.019087,8.900001,87.34673
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-06,120941.0,0.0,15.265918,21.185606,4.9,85.80847
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-07,160507.0,0.0,14.928417,25.06814,11.700001,89.690285
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-08,151948.0,0.0,14.936749,21.76188,0.5,76.37768
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-09,201621.0,0.0,15.111751,16.851274,2.1999998,86.764336
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-10,215083.0,0.0,16.970081,9.436582,0.4,76.42701
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-11,218785.0,0.0,16.070084,13.6623335,3.4,72.653145
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-12,221598.0,0.0,15.880498,18.829058,0.4,69.919876
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-13,164734.0,0.0,15.932586,21.208616,0.0,72.98313
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-14,167139.0,0.0,14.532581,8.329732,6.2,90.8733
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-15,138997.0,0.0,15.051333,12.82553,1.2,81.14508
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-16,145322.0,0.0,14.424251,19.584503,0.2,78.115875
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-17,166050.0,0.0,15.415917,20.18331,0.0,83.73163
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-18,174653.0,0.0,14.903416,12.028866,0.8,83.19938
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-19,166008.0,0.0,16.224249,3.6183093,2.6000001,88.686005
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-20,168402.0,0.0,18.072168,11.647118,1.9000001,85.26378
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-21,167467.0,0.0,16.461748,9.572452,14.400001,89.32447
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-22,165594.0,0.0,16.670084,8.368613,0.9000001,82.24288
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-23,178393.0,0.0,16.505503,6.490736,0.0,88.95139
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-24,180650.0,0.0,15.815917,8.079229,0.0,85.19007
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-25,177637.0,0.0,17.203417,5.705435,0.0,84.5336
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-26,195457.0,0.0,16.851332,6.658628,0.0,89.10565
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-27,197328.0,0.0,14.428416,7.3675556,0.0,85.80023
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-28,212351.0,0.0,15.443,5.4236197,0.0,76.76983
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-29,159494.0,0.0,15.378417,8.157499,0.0,86.07617
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-30,172251.0,0.0,14.782584,12.497322,1.6000001,84.98692
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-08-31,175594.0,0.0,13.982583,13.073794,1.4000001,83.21649
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-01,74404.0,0.0,14.386749,11.7786255,0.0,86.45995
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-02,80328.0,0.0,14.251334,10.849114,0.1,88.25973
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-03,87777.0,0.0,14.453418,8.181013,0.2,87.79831
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-04,97679.0,0.0,16.288832,10.453946,1.4000001,82.78358
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-05,59936.0,0.0,18.063833,8.11822,1.1,82.2132
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-06,121883.0,0.0,19.230501,4.341294,0.0,81.782196
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-07,169740.0,0.0,18.397167,7.7555184,0.0,86.24018
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-08,155206.0,0.0,18.5305,7.562996,5.4,84.81049
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-09,171803.0,0.0,17.703417,4.782294,9.200001,89.62225
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-10,229301.0,0.0,17.209665,15.138736,0.3,87.96734
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-11,252697.0,0.0,15.482583,12.283488,0.3,79.14341
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-12,259070.0,0.0,12.830501,7.0581226,0.4,87.07916
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-13,184651.0,0.0,15.111751,8.186305,0.3,88.116295
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-14,183303.0,0.0,15.193,5.362385,0.5,90.021095
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-15,179284.0,0.0,14.980502,8.294889,1.4,89.10427
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-16,178318.0,0.0,16.609667,12.538003,0.8,78.5691
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-17,184038.0,0.0,15.34925,9.296184,9.3,88.93463
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-18,214304.0,0.0,13.888832,6.655065,3.2000003,87.8413
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-19,167576.0,0.0,13.490916,13.643949,0.0,80.25379
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-20,196284.0,0.0,14.784669,12.077563,0.0,83.58431
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-21,178474.0,0.0,15.740916,14.050003,0.0,83.5172
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-22,175771.0,0.0,16.676332,22.55487,0.1,77.52325
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-23,190210.0,0.0,15.297166,19.382765,0.0,78.564606
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-24,180603.0,0.0,17.726334,19.992685,0.1,89.42634
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-25,200209.0,0.0,17.759665,10.333377,0.0,83.60183
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-26,151539.0,0.0,15.559666,15.266547,12.5,83.99293
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-27,178632.0,0.0,11.443001,20.198357,1.4000001,74.96614
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-28,170195.0,0.0,10.459666,16.466118,0.5,75.24079
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-29,171459.0,0.0,11.155499,19.932524,7.4999995,72.09454
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-09-30,176051.0,0.0,14.568,24.589561,2.1,82.42795
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-01,53284.0,0.0,10.8221655,22.345224,0.1,67.16045
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-02,78645.0,0.0,10.2492485,18.715183,2.8999999,74.205284
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-03,79825.0,0.0,11.028416,23.68232,0.3,79.42762
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-04,94412.0,0.0,10.78675,14.944896,22.0,82.18509
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-05,89002.0,0.0,10.313834,20.521948,0.5,80.61819
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-06,116850.0,0.0,14.167999,14.98681,2.4,86.029366
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-07,180502.0,0.0,17.807585,17.196856,1.9000001,85.7392
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-08,158398.0,0.0,16.513834,11.493457,1.7,83.17071
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-09,177840.0,0.0,14.434667,9.533973,5.4999995,87.72289
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-10,179906.0,0.0,10.997167,11.256804,0.0,85.43299
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-11,251904.0,0.0,11.236751,10.852962,0.0,86.36556
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-12,278656.0,0.0,12.395083,11.193637,0.0,89.10905
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-13,191915.0,0.0,10.788833,10.267444,0.0,88.10559
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-14,208940.0,0.0,12.667999,17.851538,0.5,81.22872
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-15,230214.0,0.0,10.868,5.1930337,0.6,82.52691
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-16,243367.0,0.0,13.611751,13.312917,11.100001,83.81986
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-17,185263.0,0.0,15.117999,12.573612,0.1,87.03116
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-18,181647.0,0.0,16.540916,14.960666,4.0,85.99761
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-19,179810.0,0.0,15.338834,17.190548,2.1,84.95483
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-20,191642.0,0.0,9.384667,15.071403,12.9,78.978676
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-21,207828.0,0.0,8.374249,18.2704,0.0,69.13995
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-22,224096.0,0.0,10.236749,14.86254,0.3,80.678505
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-23,261749.0,0.0,12.8117485,20.646753,6.2,79.68272
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-24,234878.0,0.0,12.501331,18.066586,0.0,81.61034
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-25,206106.0,1.0,10.645083,17.656069,2.3,78.11298
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-26,219358.0,0.0,15.507583,28.56553,1.2,82.1025
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-27,202625.0,0.0,16.155497,21.145056,31.500002,88.50146
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-28,215232.0,0.0,12.976331,7.170992,19.2,91.621056
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-29,254336.0,0.0,10.013833,12.699069,3.6000001,86.68163
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-30,281348.0,0.0,9.365916,17.217382,13.000001,82.243256
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-10-31,205838.0,0.0,9.17425,20.898409,2.9,86.06509
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-11-01,66734.0,0.0,7.4055,20.667065,0.2,83.12197
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-11-02,85636.0,0.0,6.8388333,13.3756485,0.1,89.34439
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-11-03,90096.0,0.0,6.653416,14.559117,0.4,85.5549
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-11-04,74460.0,0.0,6.7888336,13.704175,0.2,83.59794
Ireland,Dublin,IRDUB_3,St Stephen’s Green,Park,Nature & Outdoor,53.3382,-6.2591,2021-11-05,104593.0,0.0,9.342999,16.818264,0.0,86.67129
