Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-07,136981.0,0.0,10.428666,12.642484,0.5,79.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-08,127551.0,0.0,11.586999,15.021271,1.1,73.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-09,153981.0,0.0,12.2995,14.288452,1.1000001,65.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-10,140029.0,0.0,10.128669,7.003897,0.70000005,79.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-11,89484.0,0.0,10.057833,16.858484,0.8,76.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-12,130411.0,0.0,8.891166,12.7783165,0.6,72.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-13,146033.0,0.0,7.5620003,6.524635,0.0,75.541664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-14,165872.0,0.0,9.4245,5.0934258,0.0,75.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-15,158591.0,0.0,11.086999,10.725583,0.4,80.333336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-16,177573.0,0.0,15.103668,25.814186,25.3,89.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-17,124124.0,0.0,14.462002,16.431625,11.0,83.666664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-18,91655.0,0.0,12.382833,14.766871,7.9999995,90.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-19,135833.0,0.0,11.024501,7.8769917,3.0999994,86.083336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-20,148677.0,0.0,10.516166,8.775758,9.299999,90.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-21,144664.0,0.0,12.962001,10.2576,16.900002,95.75
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-22,151591.0,0.0,10.745335,4.460208,1.5000001,92.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-23,172933.0,0.0,10.136999,3.9099529,0.1,89.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-24,144771.0,0.0,11.899499,13.329526,0.5,82.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-25,77887.0,0.0,13.662002,20.819818,20.5,89.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-26,115628.0,0.0,11.312001,13.898647,7.0999994,87.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-27,128505.0,0.0,11.595332,12.096509,0.5,78.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-28,137547.0,0.0,11.766168,4.2957096,0.1,88.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-29,145906.0,0.0,12.295334,7.5722656,0.1,90.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-30,162755.0,0.0,13.566166,13.940708,0.4,86.25
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-07-31,128783.0,0.0,11.228665,6.993799,0.0,83.666664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-01,82031.0,0.0,11.220333,5.446075,0.90000004,90.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-02,118877.0,0.0,11.399499,17.825872,5.1999993,86.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-03,117066.0,0.0,10.2786665,11.432094,0.0,75.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-04,139055.0,0.0,11.5495,7.4544086,4.2,87.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-05,132673.0,0.0,11.612,9.301297,4.2999997,90.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-06,143416.0,0.0,12.207833,17.530676,5.299999,86.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-07,128988.0,0.0,11.524499,13.293816,3.5,83.166664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-08,73144.0,0.0,9.145333,16.967398,5.7999997,74.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-09,114214.0,0.0,7.2995,10.071788,0.0,68.375
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-10,131365.0,0.0,10.253667,8.331634,2.5,85.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-11,129599.0,0.0,10.662,6.9156966,0.4,85.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-12,133723.0,0.0,10.316168,9.292674,1.3000001,89.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-13,145189.0,0.0,10.837002,10.138597,0.5,82.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-14,128945.0,0.0,10.932832,11.747584,0.3,71.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-15,78940.0,0.0,11.274501,5.616485,0.2,70.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-16,117834.0,0.0,11.532832,12.175732,5.1,87.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-17,118323.0,0.0,10.845334,12.570291,10.999999,92.083336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-18,17701.0,0.0,9.1995,9.800381,1.6,83.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-19,17710.0,0.0,11.086999,10.607113,0.90000004,77.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-20,17970.0,0.0,9.65575,6.947555,0.0,88.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-21,17017.0,0.0,11.570333,11.859447,0.0,66.916664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-22,19261.0,0.0,10.070333,7.578774,0.0,72.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-23,18749.0,0.0,10.516167,7.4038186,0.0,73.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-24,18314.0,0.0,11.078667,6.8331547,0.0,66.666664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-25,18692.0,0.0,11.332833,8.761805,0.0,68.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-26,16178.0,0.0,13.120334,14.216564,0.2,76.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-27,13776.0,0.0,13.966167,13.319449,37.700005,94.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-28,15480.0,0.0,14.3411665,7.5244203,6.4,90.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-29,13992.0,0.0,12.057834,6.8753414,2.6999998,90.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-30,11790.0,0.0,11.9995,23.946623,9.300001,89.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-08-31,12940.0,0.0,11.757832,17.580603,0.0,73.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-01,19921.0,0.0,10.345333,7.6434216,0.0,76.041664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-02,20615.0,0.0,10.912,6.9010468,0.0,72.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-03,20194.0,0.0,10.332833,7.9213924,0.0,75.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-04,21908.0,0.0,11.412,5.980594,0.0,69.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-05,18138.0,0.0,10.6119995,9.49154,0.5,79.25
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-06,17999.0,0.0,12.820333,16.192781,6.9000006,91.375
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-07,15641.0,0.0,10.232833,14.614707,9.799999,92.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-08,16470.0,0.0,11.2161665,18.300732,2.2,68.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-09,19334.0,0.0,13.541167,16.64025,0.9000001,81.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-10,17378.0,0.0,12.3619995,19.597263,9.5,78.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-11,19736.0,0.0,11.041167,6.7390466,0.3,75.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-12,19641.0,0.0,11.762001,8.554833,0.0,76.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-13,17765.0,0.0,13.324501,10.351233,2.8999999,88.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-14,17498.0,0.0,12.866166,10.549979,9.7,96.75
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-15,18282.0,0.0,14.878667,12.014066,19.8,96.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-16,17662.0,0.0,12.445334,11.436573,10.799999,89.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-17,19053.0,0.0,11.170334,6.5911946,0.0,68.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-18,23086.0,0.0,9.3995,5.37644,0.0,73.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-19,17617.0,0.0,12.6849165,10.78244,0.6,76.041664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-20,19179.0,0.0,11.920334,6.449448,0.0,76.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-21,21173.0,0.0,13.4495,11.369235,0.90000004,89.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-22,35961.0,0.0,14.709916,18.249437,38.699997,94.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-23,31704.0,0.0,12.999501,15.331094,1.5000001,86.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-24,33680.0,0.0,12.4036665,9.473624,0.0,82.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-25,33965.0,0.0,12.416168,6.2386913,1.7,90.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-26,25117.0,0.0,10.695333,7.646418,0.0,73.916664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-27,31293.0,0.0,10.478667,8.081685,0.2,71.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-28,33009.0,0.0,10.595333,11.4436035,1.2,74.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-29,33117.0,0.0,12.799499,15.172465,1.9000002,77.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-09-30,30954.0,0.0,12.107834,11.398402,1.4,75.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-01,33584.0,0.0,11.732833,5.5635657,0.0,74.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-02,32917.0,0.0,11.582831,7.169562,0.0,82.541664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-03,26162.0,0.0,15.826581,12.680755,23.5,92.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-04,31535.0,0.0,15.116166,4.3812985,3.3000002,89.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-05,34039.0,0.0,15.345333,7.0231147,0.0,87.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-06,37171.0,0.0,15.109917,12.497476,10.3,93.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-07,31373.0,0.0,14.772416,14.416394,26.100004,88.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-08,38102.0,0.0,14.095333,12.410802,0.3,82.666664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-09,33882.0,0.0,13.407836,11.7218275,0.4,76.333336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-10,28660.0,0.0,12.801582,10.207608,0.0,73.166664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-11,32478.0,0.0,13.2495,15.192989,11.700001,82.083336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-12,33179.0,0.0,11.637,16.73495,2.8999996,67.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-13,36021.0,0.0,10.276584,9.2424345,0.0,64.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-14,36456.0,0.0,11.305749,8.905946,0.0,70.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-15,36573.0,0.0,11.632833,5.762833,0.0,73.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-16,36171.0,0.0,14.311999,15.745781,1.9000001,80.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-17,23019.0,0.0,16.966166,14.135201,9.9,84.125
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-18,34238.0,0.0,14.891168,7.424717,0.0,80.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-19,34482.0,0.0,13.780749,6.62124,0.0,78.75
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-20,35905.0,0.0,13.782836,14.971775,1.2,80.041664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-21,34597.0,0.0,13.857834,16.813993,0.9000001,81.666664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-22,35092.0,0.0,13.453667,19.69014,1.7,76.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-23,29923.0,0.0,13.316165,19.219984,17.4,97.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-24,21951.0,0.0,15.662002,13.058967,5.8999987,98.333336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-25,31005.0,1.0,17.566168,6.983586,0.6,90.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-26,36503.0,0.0,17.114084,6.745109,0.4,88.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-27,35170.0,0.0,16.703669,6.8578267,0.7,87.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-28,33315.0,0.0,16.066164,8.839838,5.5999994,85.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-29,38065.0,0.0,14.6432495,7.883169,1.2000002,86.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-30,31623.0,0.0,16.39533,13.652114,21.000002,90.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-10-31,29803.0,0.0,13.8745,9.52402,0.6,76.375
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-01,35424.0,0.0,13.022418,9.86104,0.0,73.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-02,36067.0,0.0,12.664083,12.525173,6.3999996,81.208336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-03,33873.0,0.0,12.147416,10.14436,4.2999997,83.541664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-04,37510.0,0.0,15.701583,9.45151,5.5,82.166664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-05,38479.0,0.0,15.689084,5.2405734,14.8,92.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-06,38836.0,0.0,16.266167,3.118909,6.2000003,87.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-07,32680.0,0.0,16.801584,6.688038,0.2,79.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-08,36024.0,0.0,16.582832,6.649845,0.0,74.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-09,40986.0,0.0,16.907835,5.313222,0.0,71.25
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-10,61572.0,0.0,17.872416,4.6934423,0.0,75.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-11,58340.0,0.0,17.370333,5.0582776,0.0,77.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-12,61193.0,0.0,18.1995,9.620441,28.699999,95.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-13,48543.0,0.0,19.657831,12.535126,9.0,96.541664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-14,49215.0,0.0,18.603666,15.410987,0.5,75.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-15,51401.0,0.0,17.814085,12.405749,0.5,75.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-16,52822.0,0.0,16.714083,11.041608,4.1,82.25
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-17,53426.0,0.0,15.320333,9.308246,0.5,70.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-18,57009.0,0.0,14.634914,7.4349036,0.0,72.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-19,61226.0,0.0,14.945333,6.458257,0.0,69.916664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-20,61437.0,0.0,17.616163,10.530876,0.0,81.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-21,53501.0,0.0,18.889084,6.6049705,0.2,84.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-22,50260.0,0.0,17.432833,7.1937923,0.4,75.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-23,55464.0,0.0,16.884916,7.230795,1.6000001,84.916664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-24,57434.0,0.0,16.66825,5.108781,0.90000004,81.583336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-25,60783.0,0.0,17.5745,5.6342235,0.0,75.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-26,77419.0,0.0,17.522415,5.7120843,0.0,71.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-27,70292.0,0.0,18.041166,5.906503,0.0,75.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-28,57119.0,0.0,18.520334,6.931322,0.0,71.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-29,57324.0,0.0,18.634916,6.955252,0.0,74.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-11-30,57719.0,0.0,18.351585,5.230794,0.0,77.708336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-01,61132.0,0.0,19.649504,8.587468,0.0,75.958336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-02,63783.0,0.0,18.957832,9.150987,0.2,75.791664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-03,90930.0,0.0,17.997417,11.890316,3.3,86.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-04,86176.0,0.0,18.457834,12.949295,1.3000001,87.458336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-05,66978.0,0.0,20.641169,14.165352,0.70000005,80.916664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-06,72663.0,0.0,20.293253,12.636166,0.0,80.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-07,77183.0,0.0,20.3745,8.567851,0.2,78.833336
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-08,84761.0,0.0,20.81825,5.4987283,0.0,73.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-09,85182.0,0.0,20.936998,5.5425777,0.0,73.0
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-10,103074.0,0.0,20.539087,8.981102,0.1,73.625
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-11,93872.0,0.0,19.607832,9.308349,3.9000003,93.291664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-12,62750.0,0.0,19.74325,9.366298,8.700001,97.25
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-13,73647.0,0.0,19.241167,16.01602,19.0,96.875
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-14,80151.0,0.0,20.386997,15.753596,26.500002,89.166664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-15,95928.0,0.0,19.253664,11.566776,5.6000004,83.416664
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-16,95707.0,0.0,18.299498,13.618203,4.3999996,84.5
New Zealand,Auckland,NZAUK_4,Waiheke Island,Island,Nature & Outdoor,-36.807,175.075,2021-12-17,111446.0,0.0,17.662,15.78683,0.6,65.958336
